dbw_enabled,current_vel_linear,required_vel_linear,required_vel_angular,throttle,brake,steer
True,1.0333333015441895,4.470399999999999,-0.0020723329003353034,0.025000000000000001,0.0,-0.004040728265738211
True,1.0444444417953491,4.470399999999999,-0.0020891811196215456,0.025000000000000001,0.0,-0.004117381728883324
True,1.0527777671813965,4.470399999999999,-0.0021284937116280906,0.025000000000000001,0.0,-0.004150233145886171
True,1.0638889074325562,4.470399999999999,-0.0021284937116280906,0.025000000000000001,0.0,-0.0042729552929564405
True,1.0750000476837158,4.470399999999999,-0.0018406047572808888,0.025000000000000001,0.0,-0.0037336080412862568
True,1.0833333730697632,4.470399999999999,-0.0018406047572808888,0.025000000000000001,0.0,-0.0037625507091527412
True,1.0944443941116333,4.470399999999999,-0.001854872996973136,0.025000000000000001,0.0,-0.0038306068328344844
True,1.105555534362793,4.470399999999999,-0.001854872996973136,0.025000000000000001,0.0,-0.0038694963443215726
True,1.105555534362793,4.470399999999999,-0.001892921568116128,0.025000000000000001,0.0,-0.0039488704040374755
True,1.125,4.470399999999999,-0.0026762643834564717,0.025000000000000001,0.0,-0.005681214990080934
True,1.1333333253860474,4.470399999999999,-0.0026762643834564717,0.025000000000000001,0.0,-0.005723298019767898
True,1.1388888359069824,4.470399999999999,-0.002696088545168856,0.025000000000000001,0.0,-0.0057939557432977835
True,1.144444465637207,4.470399999999999,-0.002696088545168856,0.025000000000000001,0.0,-0.005822219317805897
True,1.149999976158142,4.470399999999999,-0.0027225208553144273,0.025000000000000001,0.0,-0.005907840100043048
True,1.1583333015441895,4.470399999999999,-0.003370040152580737,0.025000000000000001,0.0,-0.007365941926350273
True,1.1666666269302368,4.470399999999999,-0.003370040152580737,0.025000000000000001,0.0,-0.007418934256380858
True,1.1722222566604614,4.470399999999999,-0.0033942850233084124,0.025000000000000001,0.0,-0.007507890714066088
True,1.1805555820465088,4.470399999999999,-0.0033942850233084124,0.025000000000000001,0.0,-0.00756126428301095
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1805555820465088,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007651279750345885
True,1.1916667222976685,4.470399999999999,-0.0034346933724051965,0.025000000000000001,0.0,-0.007723291969285528
True,1.2194443941116333,4.470399999999999,-0.004996211740693712,0.025000000000000001,0.0,-0.011236030742011191
True,1.225000023841858,4.470399999999999,-0.005239950229490529,0.025000000000000001,0.0,-0.01197616160550129
True,1.2472221851348877,4.470399999999999,-0.005239950229490529,0.025000000000000001,0.0,-0.01224952135831433
True,1.255555510520935,4.470399999999999,-0.005310442767905784,0.025000000000000001,0.0,-0.012331917127239602
True,1.2722222805023193,4.470399999999999,-0.007584682430160042,0.025000000000000001,0.0,-0.017972454678381357
True,1.2944444417953491,4.470399999999999,-0.007633721276802835,0.025000000000000001,0.0,-0.01856569766756606
True,1.3333333730697632,4.470399999999999,-0.0077154721959753845,0.025000000000000001,0.0,-0.01880577085069293
True,1.355555534362793,4.470399999999999,-0.00861807532407153,0.025000000000000001,0.0,-0.019949745439001455
True,1.3722221851348877,4.470399999999999,-0.008653687682379113,0.025000000000000001,0.0,-0.0221793416754589
True,1.3777778148651123,4.470399999999999,-0.007875218761706933,0.025000000000000001,0.0,-0.020473931494371416
True,1.394444465637207,4.470399999999999,-0.00798795207616508,0.025000000000000001,0.0,-0.020934488629428975
True,1.4083333015441895,4.470399999999999,-0.008771799146420714,0.025000000000000001,0.0,-0.023172669147493576
True,1.4194444417953491,4.470399999999999,-0.008894604473002289,0.025000000000000001,0.0,-0.023730193073355152
True,1.4194444417953491,4.470399999999999,-0.00918181416212851,0.025000000000000001,0.0,-0.024592699667085403
True,1.4333332777023315,4.470399999999999,-0.009271655445430104,0.025000000000000001,0.0,-0.025076317566794012
True,1.4388889074325562,4.470399999999999,-0.009271655445430104,0.025000000000000001,0.0,-0.025173513710484596
True,1.4444444179534912,4.470399999999999,-0.009307592575644232,0.025000000000000001,0.0,-0.025368657366209253
True,1.4500000476837158,4.470399999999999,-0.009307592575644232,0.025000000000000001,0.0,-0.02546623023759733
True,1.4527777433395386,4.470399999999999,-0.009039179650473019,0.025000000000000001,0.0,-0.02477921242000688
True,1.4583333730697632,4.470399999999999,-0.009091128907557982,0.025000000000000001,0.0,-0.02487397149179235
True,1.461111068725586,4.470399999999999,-0.009091128907557982,0.025000000000000001,0.0,-0.025064574722902466
True,1.4638888835906982,4.470399999999999,-0.009108444831159109,0.025000000000000001,0.0,-0.025160057856850857
True,1.4666666984558105,4.470399999999999,-0.009108444831159109,0.025000000000000001,0.0,-0.025207800447471302
True,1.4694443941116333,4.470399999999999,-0.00834000112999513,0.025000000000000001,0.0,-0.023124833858167885
True,1.475000023841858,4.470399999999999,-0.008387387453833687,0.025000000000000001,0.0,-0.023212263368747748
True,1.4777777194976807,4.470399999999999,-0.008387387453833687,0.025000000000000001,0.0,-0.023388112127855958
True,1.4833333492279053,4.470399999999999,-0.008403182443201575,0.025000000000000001,0.0,-0.02352024800456149
True,1.4916666746139526,4.470399999999999,-0.008482160101510799,0.025000000000000001,0.0,-0.02365238387751738
True,1.505555510520935,4.470399999999999,-0.010000839948012138,0.025000000000000001,0.0,-0.023963599265916895
True,1.5138888359069824,4.470399999999999,-0.010000839948012138,0.025000000000000001,0.0,-0.028411386291587876
True,1.5222222805023193,4.470399999999999,-0.010056195099541376,0.025000000000000001,0.0,-0.028884903579224883
True,1.5277777910232544,4.470399999999999,-0.010056195099541376,0.025000000000000001,0.0,-0.028990321807599292
True,1.5277777910232544,4.470399999999999,-0.010056195099541376,0.025000000000000001,0.0,-0.028990321807599292
True,1.5333333015441895,4.470399999999999,-0.010148454213331807,0.025000000000000001,0.0,-0.02936267401273749
True,1.538888931274414,4.470399999999999,-0.010148454213331807,0.025000000000000001,0.0,-0.029469061654713375
True,1.5444444417953491,4.470399999999999,-0.010055357770314525,0.025000000000000001,0.0,-0.02919872908882739
True,1.5499999523162842,4.470399999999999,-0.010091658405629696,0.025000000000000001,0.0,-0.029515718478465524
True,1.5583332777023315,4.470399999999999,-0.010091658405629696,0.025000000000000001,0.0,-0.029674404566341683
True,1.5638889074325562,4.470399999999999,-0.010182410383384351,0.025000000000000001,0.0,-0.03004800257254722
True,1.5694444179534912,4.470399999999999,-0.010182410383384351,0.025000000000000001,0.0,-0.030154743871405296
True,1.5750000476837158,4.470399999999999,-0.01155830828793384,0.025000000000000001,0.0,-0.034350556252036056
True,1.5833333730697632,4.470399999999999,-0.01159922320051117,0.025000000000000001,0.0,-0.034654543823909645
True,1.5916666984558105,4.470399999999999,-0.011721966182389049,0.025000000000000001,0.0,-0.034654543823909645
True,1.600000023841858,4.470399999999999,-0.011721966182389049,0.025000000000000001,0.0,-0.0353898999010066
True,1.605555534362793,4.470399999999999,-0.012216329804829581,0.025000000000000001,0.0,-0.035512780029094214
True,1.6111111640930176,4.470399999999999,-0.012216329804829581,0.025000000000000001,0.0,-0.037138559368999506
True,1.619444489479065,4.470399999999999,-0.012258601407153742,0.025000000000000001,0.0,-0.03745982735355951
True,1.6277778148651123,4.470399999999999,-0.012258601407153742,0.025000000000000001,0.0,-0.037652587024388874
True,1.6361111402511597,4.470399999999999,-0.012385414400050082,0.025000000000000001,0.0,-0.03823684814934659
True,1.6388888359069824,4.470399999999999,-0.013084988089568648,0.025000000000000001,0.0,-0.03830176418747855
True,1.644444465637207,4.470399999999999,-0.013084988089568648,0.025000000000000001,0.0,-0.040602349238327944
True,1.649999976158142,4.470399999999999,-0.013129344575046695,0.025000000000000001,0.0,-0.04087761873823133
True,1.6555556058883667,4.470399999999999,-0.013129344575046695,0.025000000000000001,0.0,-0.04101525495424584
True,1.6611111164093018,4.470399999999999,-0.013218056594228577,0.025000000000000001,0.0,-0.04129238434517794
True,1.663888931274414,4.470399999999999,-0.013457797616559262,0.025000000000000001,0.0,-0.041500230626068176
True,1.6694444417953491,4.470399999999999,-0.013457797616559262,0.025000000000000001,0.0,-0.04225293236145385
True,1.6777777671813965,4.470399999999999,-0.013502731466915574,0.025000000000000001,0.0,-0.0425355560306351
True,1.6861110925674438,4.470399999999999,-0.013502731466915574,0.025000000000000001,0.0,-0.042960201066757304
True,1.6944444179534912,4.470399999999999,-0.013637533982168158,0.025000000000000001,0.0,-0.04338908541176449
True,1.7055555582046509,4.470399999999999,-0.013869581489061183,0.025000000000000001,0.0,-0.043746491022048646
True,1.7055555582046509,4.470399999999999,-0.013869581489061183,0.025000000000000001,0.0,-0.044636241597171125
True,1.7138888835906982,4.470399999999999,-0.013914906550074229,0.025000000000000001,0.0,-0.045000913133705925
True,1.7194443941116333,4.470399999999999,-0.013914906550074229,0.025000000000000001,0.0,-0.045146781107042164
True,1.730555534362793,4.470399999999999,-0.014028219688895935,0.025000000000000001,0.0,-0.04580853691408721
True,1.7361111640930176,4.470399999999999,-0.014164196817091437,0.025000000000000001,0.0,-0.04595559583898235
True,1.7416666746139526,4.470399999999999,-0.014164196817091437,0.025000000000000001,0.0,-0.04654952690926321
True,1.7472221851348877,4.470399999999999,-0.015075288839671368,0.025000000000000001,0.0,-0.04970176979494337
True,1.7527778148651123,4.470399999999999,-0.015075288839671368,0.025000000000000001,0.0,-0.04985980495860302
True,1.7583333253860474,4.470399999999999,-0.015171463182940272,0.025000000000000001,0.0,-0.05033692815949452
True,1.7638888359069824,4.470399999999999,-0.015267636494373118,0.025000000000000001,0.0,-0.05049596806570498
True,1.7666666507720947,4.470399999999999,-0.015267636494373118,0.025000000000000001,0.0,-0.050896089918483635
True,1.7666666507720947,4.470399999999999,-0.017486653302595564,0.025000000000000001,0.0,-0.05829331771409587
True,1.769444465637207,4.470399999999999,-0.017486653302595564,0.025000000000000001,0.0,-0.05829331771409587
True,1.7722222805023193,4.470399999999999,-0.017514148407834457,0.025000000000000001,0.0,-0.05856857523514835
True,1.7777777910232544,4.470399999999999,-0.01759663254360497,0.025000000000000001,0.0,-0.05856857523514835
True,1.7805556058883667,4.470399999999999,-0.01759663254360497,0.025000000000000001,0.0,-0.05902886699859817
True,1.7805556058883667,4.470399999999999,-0.019611836750042293,0.025000000000000001,0.0,-0.06589169049560645
True,1.7833333015441895,4.470399999999999,-0.019611836750042293,0.025000000000000001,0.0,-0.06599448124114579
True,1.788888931274414,4.470399999999999,-0.01964243153380706,0.025000000000000001,0.0,-0.06630334334173778
True,1.7944444417953491,4.470399999999999,-0.019764814607939614,0.025000000000000001,0.0,-0.06650924990396036
True,1.7999999523162842,4.470399999999999,-0.019764814607939614,0.025000000000000001,0.0,-0.06713082261091946
True,1.8027777671813965,4.470399999999999,-0.02346163479831602,0.025000000000000001,0.0,-0.07980975228220732
True,1.8083332777023315,4.470399999999999,-0.02346163479831602,0.025000000000000001,0.0,-0.07980975228220732
True,1.8166667222976685,4.470399999999999,-0.023570253377228418,0.025000000000000001,0.0,-0.08042631293020269
True,1.8222222328186035,4.470399999999999,-0.02375128537795089,0.025000000000000001,0.0,-0.0810440172102371
True,1.8277777433395386,4.470399999999999,-0.02375128537795089,0.025000000000000001,0.0,-0.08166646549992385
True,1.8333333730697632,4.470399999999999,-0.02975021974191093,0.025000000000000001,0.0,-0.10291633941224863
True,1.8388888835906982,4.470399999999999,-0.02975021974191093,0.025000000000000001,0.0,-0.10322819447337939
True,1.8416666984558105,4.470399999999999,-0.029931072619269656,0.025000000000000001,0.0,-0.10401258127010571
True,1.8472222089767456,4.470399999999999,-0.029931072619269656,0.025000000000000001,0.0,-0.10401258127010571
True,1.8527777194976807,4.470399999999999,-0.030066711792204753,0.025000000000000001,0.0,-0.10511426561501415
True,1.8583333492279053,4.470399999999999,-0.032040335253297574,0.025000000000000001,0.0,-0.11234973147768097
True,1.8638888597488403,4.470399999999999,-0.032040335253297574,0.025000000000000001,0.0,-0.11234973147768097
True,1.869444489479065,4.470399999999999,-0.032232481701814926,0.025000000000000001,0.0,-0.11369921951075032
True,1.875,4.470399999999999,-0.032424628150332285,0.025000000000000001,0.0,-0.11369921951075032
True,1.875,4.470399999999999,-0.032424628150332285,0.025000000000000001,0.0,-0.11471686960307939
True,1.8916666507720947,4.470399999999999,-0.032568737471344714,0.025000000000000001,0.0,-0.1162508957388128
True,1.894444465637207,4.470399999999999,-0.032568737471344714,0.025000000000000001,0.0,-0.1162508957388128
True,1.8972222805023193,4.470399999999999,-0.03627854029287936,0.025000000000000001,0.0,-0.12987231496032126
True,1.9027777910232544,4.470399999999999,-0.03643812316072009,0.025000000000000001,0.0,-0.13025259186214228
True,1.9083333015441895,4.470399999999999,-0.03643812316072009,0.025000000000000001,0.0,-0.13120746938204497
True,1.913888931274414,4.470399999999999,-0.03654451097832945,0.025000000000000001,0.0,-0.1319736058931071
True,1.9194444417953491,4.470399999999999,-0.03654451097832945,0.025000000000000001,0.0,-0.13235666977378713
True,1.9194444417953491,4.470399999999999,-0.040797194804321625,0.025000000000000001,0.0,-0.1477580420048308
True,1.9277777671813965,4.470399999999999,-0.04097431704435082,0.025000000000000001,0.0,-0.1483994950545583
True,1.9277777671813965,4.470399999999999,-0.04097431704435082,0.025000000000000001,0.0,-0.14904373243067567
True,1.9416667222976685,4.470399999999999,-0.041151439284380004,0.025000000000000001,0.0,-0.1507663436316801
True,1.9444444179534912,4.470399999999999,-0.041151439284380004,0.025000000000000001,0.0,-0.1507663436316801
True,1.9527777433395386,4.470399999999999,-0.047317345903384045,0.025000000000000001,0.0,-0.1743463307808435
True,1.961111068725586,4.470399999999999,-0.04772292277272142,0.025000000000000001,0.0,-0.1743463307808435
True,1.9666666984558105,4.470399999999999,-0.04772292277272142,0.025000000000000001,0.0,-0.17659090126598798
True,1.9666666984558105,4.470399999999999,-0.04785811699644361,0.025000000000000001,0.0,-0.17759275096036337
True,1.9694443941116333,4.470399999999999,-0.04785811699644361,0.025000000000000001,0.0,-0.1778435566314232
True,1.975000023841858,4.470399999999999,-0.05202812485430707,0.025000000000000001,0.0,-0.19333785702008524
True,1.9833333492279053,4.470399999999999,-0.05239503863620708,0.025000000000000001,0.0,-0.1938831838325034
True,1.9916666746139526,4.470399999999999,-0.05239503863620708,0.025000000000000001,0.0,-0.19607407668710372
True,1.9916666746139526,4.470399999999999,-0.05261518564565459,0.025000000000000001,0.0,-0.1977250222866696
True,1.994444489479065,4.470399999999999,-0.05261518564565459,0.025000000000000001,0.0,-0.1977250222866696
True,1.9972221851348877,4.470399999999999,-0.05791186357085413,0.025000000000000001,0.0,-0.21793039806329956
True,2.0027778148651123,4.470399999999999,-0.058153834909436916,0.025000000000000001,0.0,-0.21884083742399035
True,2.0055556297302246,4.470399999999999,-0.058153834909436916,0.025000000000000001,0.0,-0.21975507917833306
True,2.008333444595337,4.470399999999999,-0.058234493176108196,0.025000000000000001,0.0,-0.22067017770081765
True,2.01111102104187,4.470399999999999,-0.058234493176108196,0.025000000000000001,0.0,-0.22067017770081765
True,2.01111102104187,4.470399999999999,-0.06507416852829394,0.025000000000000001,0.0,-0.24692444328681667
True,2.0166666507720947,4.470399999999999,-0.06525393383292546,0.025000000000000001,0.0,-0.24760643704568402
True,2.0138888359069824,4.470399999999999,-0.06525393383292546,0.025000000000000001,0.0,-0.2482903137344398
True,2.0138888359069824,4.470399999999999,-0.0651640511806097,0.025000000000000001,0.0,-0.2476069080417954
True,2.0222222805023193,4.470399999999999,-0.0651640511806097,0.025000000000000001,0.0,-0.2479483755224271
True,2.027777671813965,4.470399999999999,-0.07421314807944335,0.025000000000000001,0.0,-0.28392760331418704
True,2.0361111164093018,4.470399999999999,-0.07451896681655006,0.025000000000000001,0.0,-0.285487780644565
True,2.0361111164093018,4.470399999999999,-0.0747228518077397,0.025000000000000001,0.0,-0.28626868487666574
True,2.0444445610046387,4.470399999999999,-0.0747228518077397,0.025000000000000001,0.0,-0.2882262798538847
True,2.049999952316284,4.470399999999999,-0.0747228518077397,0.025000000000000001,0.0,-0.2882262798538847
True,2.055555582046509,4.470399999999999,-0.07523255553603606,0.025000000000000001,0.0,-0.2909801815509269
True,2.058333396911621,4.470399999999999,-0.0844853817368691,0.025000000000000001,0.0,-0.2917685522499432
True,2.058333396911621,4.470399999999999,-0.0844853817368691,0.025000000000000001,0.0,-0.328084605209844
True,2.0722222328186035,4.470399999999999,-0.08494143946571774,0.025000000000000001,0.0,-0.3298573940889663
True,2.0805554389953613,4.470399999999999,-0.09252113774388385,0.025000000000000001,0.0,-0.36267101434448645
True,2.086111068725586,4.470399999999999,-0.0926449963394771,0.025000000000000001,0.0,-0.364612228435632
True,2.0888888835906982,4.470399999999999,-0.09276884430434378,0.025000000000000001,0.0,-0.36558540495394
True,2.094444513320923,4.470399999999999,-0.09679223704257345,0.025000000000000001,0.0,-0.38193966037469546
True,2.0999999046325684,4.470399999999999,-0.09679223704257345,0.025000000000000001,0.0,-0.3824480157291983
True,2.105555534362793,4.470399999999999,-0.0973070851950616,0.025000000000000001,0.0,-0.38550073821487035
True,2.1111111640930176,4.470399999999999,-0.1083638386227752,0.025000000000000001,0.0,-0.43155095595098825
True,2.1194443702697754,4.470399999999999,-0.1083638386227752,0.025000000000000001,0.0,-0.43325344940771293
True,2.1222221851348877,4.470399999999999,-0.10879158407962633,0.025000000000000001,0.0,-0.43553239937859817
True,2.1277778148651123,4.470399999999999,-0.10879158407962633,0.025000000000000001,0.0,-0.43553239937859817
True,2.13611102104187,4.470399999999999,-0.1092193417745599,0.025000000000000001,0.0,-0.4401037268317087
True,2.1416666507720947,4.470399999999999,-0.12030462781134822,0.025000000000000001,0.0,-0.4860016827462155
True,2.144444465637207,4.470399999999999,-0.12030462781134822,0.025000000000000001,0.0,-0.48663158960233927
